#Ensemble_Gene_Id	Uniprot_id	String_id
4196	None	INH11_ECOLI	511145.b2982
4197	None	INH11_ECOLI	511145.b2192
4198	None	INH11_ECOLI	511145.b2030
4199	None	INH11_ECOLI	511145.b1331
4200	None	INH11_ECOLI	511145.b0656
4201	None	INH11_ECOLI	511145.b0552
4202	None	INH11_ECOLI	511145.b0259
4203	12931991	CSTA_ECOLI	511145.b0598
4204	12933618	YIFL_ECOLI	511145.b4558
4205	12933013	XAPR_ECOLI	511145.b2405
4206	12931960	TKT1_ECOLI	511145.b2935
4207	12930232	RELA_ECOLI	511145.b2784
4208	12931781	TREF_ECOLI	511145.b3519
4209	12931467	PSUK_ECOLI	511145.b2166
4210	12934078	TRMD_ECOLI	511145.b2607
4211	12933511	RLMJ_ECOLI	511145.b3499
4212	12931272	NEMR_ECOLI	511145.b1649
4213	12933226	NAPD_ECOLI	511145.b2207
4214	12934240	PSPE_ECOLI	511145.b1308
4215	12930869	HYI_ECOLI	511145.b0508
4216	12930449	YCBF_ECOLI	511145.b0944
4217	12932416	GFCC_ECOLI	511145.b0985
4218	12932559	YDCF_ECOLI	511145.b1414
4219	12930689	URK_ECOLI	511145.b2066
4220	12933488	FRLD_ECOLI	511145.b3374
4221	12932239	ALSE_ECOLI	511145.b4085
4222	12930825	BRNQ_ECOLI	511145.b0401
4223	12932620	RS12_ECOLI	511145.b3342
4224	12931343	YEAX_ECOLI	511145.b1803
4225	12933304	PYRG_ECOLI	511145.b2780
4226	12933240	ASTB_ECOLI	511145.b1745
4227	12931495	RHMT_ECOLI	511145.b2246
4228	12931732	DMSB_ECOLI	511145.b0895
4229	12934378	DPIB_ECOLI	511145.b0619
4230	12931105	PLIG_ECOLI	511145.b1178
4231	12930236	YGEI_ECOLI	511145.b2853
4232	12930542	RL34_ECOLI	511145.b3703
4233	12932339	HTRC_ECOLI	511145.b3989
4234	None	INSB3_ECOLI	511145.b0274
4235	None	INSB3_ECOLI	511145.b0264
4236	None	INSB3_ECOLI	511145.b1893
4237	None	INSB3_ECOLI	511145.b0021
4238	12934014	YECH_ECOLI	511145.b1906
4239	12932671	UGPQ_ECOLI	511145.b3449
4240	12931652	YAEI_ECOLI	511145.b0164
4241	12932369	DEDA_ECOLI	511145.b2317
4242	12933988	MURB_ECOLI	511145.b3972
4243	12933300	YGCE_ECOLI	511145.b2776
4244	12932396	OPGB_ECOLI	511145.b4359
4245	12934133	RLUE_ECOLI	511145.b1135
4246	12932131	YGDI_ECOLI	511145.b2809
4247	12933705	FRDD_ECOLI	511145.b4151
4248	12933193	QUEC_ECOLI	511145.b0444
4249	12930412	GSHB_ECOLI	511145.b2947
4250	None	ORTT_ECOLI	511145.b1445
4251	12932438	FOCB_ECOLI	511145.b2492
4252	12933654	ZAPB_ECOLI	511145.b3928
4253	12931815	IBPB_ECOLI	511145.b3686
4254	12933560	YIAW_ECOLI	511145.b3587
4255	12934139	ARTP_ECOLI	511145.b0864
4256	12931612	RL19_ECOLI	511145.b2606
4257	12933251	MOTA_ECOLI	511145.b1890
4258	12932742	RSEP_ECOLI	511145.b0176
4259	12933324	YGER_ECOLI	511145.b2865
4260	12930838	YAIA_ECOLI	511145.b0389
4261	12931219	YDEP_ECOLI	511145.b1501
4262	12932901	AMPD_ECOLI	511145.b0110
4263	12934288	NADB_ECOLI	511145.b2574
4264	12930178	DGAL_ECOLI	511145.b2150
4265	7751621	YSHB_ECOLI	511145.b4686
4266	12932710	YQEJ_ECOLI	511145.b2848
4267	12933302	YGCG_ECOLI	511145.b2778
4268	12931640	YFJW_ECOLI	511145.b2642
4269	12933009	FRE_ECOLI	511145.b3844
4270	12933959	MDTN_ECOLI	511145.b4082
4271	12930938	ATKA_ECOLI	511145.b0698
4272	12932258	HFLX_ECOLI	511145.b4173
4273	12932325	MTFA_ECOLI	511145.b1976
4274	12933930	DCRB_ECOLI	511145.b3472
4275	12933292	BARA_ECOLI	511145.b2786
4276	12934196	RDGC_ECOLI	511145.b0393
4277	12931925	EUTT_ECOLI	511145.b2459
4278	12932721	TRXB_ECOLI	511145.b0888
4279	5061528	YJBT_ECOLI	511145.b4620
4280	12933202	FXSA_ECOLI	511145.b4140
4281	12931303	YDIE_ECOLI	511145.b1705
4282	12932217	YDHC_ECOLI	511145.b1660
4283	12932442	HDA_ECOLI	511145.b2496
4284	12934241	RUVC_ECOLI	511145.b1863
4285	12933879	YCGN_ECOLI	511145.b1181
4286	12932669	YHHA_ECOLI	511145.b3448
4287	12934226	ERA_ECOLI	511145.b2566
4288	12932260	WZA_ECOLI	511145.b2062
4289	12933602	TNAB_ECOLI	511145.b3709
4290	12933608	YIEP_ECOLI	511145.b3755
4291	12930703	RHO_ECOLI	511145.b3783
4292	12931806	NADR_ECOLI	511145.b4390
4293	None	GHXQ_ECOLI	511145.b4464
4294	12932851	RIMO_ECOLI	511145.b0835
4295	12930633	YICL_ECOLI	511145.b3660
4296	946447	YGID_ECOLI	511145.b3039
4297	12932763	YEGR_ECOLI	511145.b2085
4298	12934480	UNG_ECOLI	511145.b2580
4299	12930680	RPIA_ECOLI	511145.b2914
4300	12930909	CITG_ECOLI	511145.b0613
4301	12932415	GFCD_ECOLI	511145.b0984
4302	12930432	ASCG_ECOLI	511145.b2714
4303	12931799	FABB_ECOLI	511145.b2323
4304	12931113	RF1_ECOLI	511145.b1211
4305	None	RAPZ_ECOLI	511145.b3205
4306	12930372	EMRE_ECOLI	511145.b0543
4307	12931202	MCBR_ECOLI	511145.b1450
4308	12932332	RBSR_ECOLI	511145.b3753
4309	12932363	WBBK_ECOLI	511145.b2032
4310	12931604	ACPS_ECOLI	511145.b2563
4311	12930611	ADHE_ECOLI	511145.b1241
4312	12933250	FLHC_ECOLI	511145.b1891
4313	12931352	ADRB_ECOLI	511145.b1815
4314	None	ALLE_ECOLI	511145.b0515
4315	12932653	OBG_ECOLI	511145.b3183
4316	12933140	YFAT_ECOLI	511145.b2229
4317	946928	YFFP_ECOLI	511145.b2447
4318	12933084	PTHC_ECOLI	511145.b2702
4319	12934230	ZNUC_ECOLI	511145.b1858
4320	12932870	FIS_ECOLI	511145.b3261
4321	12931878	YKGF_ECOLI	511145.b0307
4322	12932200	BGLH_ECOLI	511145.b3720
4323	12931232	LSRA_ECOLI	511145.b1513
4324	12933028	PHNN_ECOLI	511145.b4094
4325	12933195	YAJD_ECOLI	511145.b0410
4326	12933700	PHNH_ECOLI	511145.b4100
4327	12931034	PQIB_ECOLI	511145.b0951
4328	12933458	YHDU_ECOLI	511145.b3263
4329	12930899	AHPC_ECOLI	511145.b0605
4330	12932465	INSG_ECOLI	511145.b4278
4331	12933526	MDTE_ECOLI	511145.b3513
4332	12932426	PRP2_ECOLI	511145.b2734
4333	12930231	FUCK_ECOLI	511145.b2803
4334	12931974	YFHR_ECOLI	511145.b2534
4335	12930453	HSLJ_ECOLI	511145.b1379
4336	12930701	YEGD_ECOLI	511145.b2069
4337	12932532	IRAP_ECOLI	511145.b0382
4338	None	LPXL_ECOLI	511145.b1054
4339	12932577	YNFE_ECOLI	511145.b1587
4340	12933066	PTFC2_ECOLI	511145.b3949
4341	12930978	FIU_ECOLI	511145.b0805
4342	12930328	ASLB_ECOLI	511145.b3800
4343	12933032	NSRR_ECOLI	511145.b4178
4344	None	INSH8_ECOLI	511145.b3505
4345	None	INSH8_ECOLI	511145.b3218
4346	None	INSH8_ECOLI	511145.b2982
4347	None	INSH8_ECOLI	511145.b2192
4348	None	INSH8_ECOLI	511145.b2030
4349	None	INSH8_ECOLI	511145.b1331
4350	None	INSH8_ECOLI	511145.b0656
4351	None	INSH8_ECOLI	511145.b0552
4352	None	INSH8_ECOLI	511145.b0259
4353	12930710	YQEC_ECOLI	511145.b2876
4354	12930639	YDGK_ECOLI	511145.b1626
4355	None	INSD5_ECOLI	511145.b4273
4356	None	INSD5_ECOLI	511145.b3045
4357	None	INSD5_ECOLI	511145.b2860
4358	None	INSD5_ECOLI	511145.b1996
4359	None	INSD5_ECOLI	511145.b1402
4360	None	INSD5_ECOLI	511145.b0361
4361	12931631	YFJP_ECOLI	511145.b2632
4362	12933813	YAHE_ECOLI	511145.b0319
4363	12930114	YDCY_ECOLI	511145.b1446
4364	12930483	METE_ECOLI	511145.b3829
4365	12930849	USHA_ECOLI	511145.b0480
4366	12931866	CITX_ECOLI	511145.b0614
4367	12930169	YEET_ECOLI	511145.b2003
4368	12930742	GLUQ_ECOLI	511145.b0144
4369	12930294	MASY_ECOLI	511145.b4014
4370	12934111	ARIR_ECOLI	511145.b1166
4371	None	FETB_ECOLI	511145.b0491
4372	12932704	MACB_ECOLI	511145.b0879
4373	12934366	ACP_ECOLI	511145.b1094
4374	12931701	FLXA_ECOLI	511145.b1566
4375	12931992	ENTC_ECOLI	511145.b0593
4376	12933398	YGIN_ECOLI	511145.b3029
4377	12934073	ATKB_ECOLI	511145.b0697
4378	None	INSL2_ECOLI	511145.b2394
4379	None	INSL2_ECOLI	511145.b0582
4380	None	INSL2_ECOLI	511145.b0016
4381	12930341	THIC_ECOLI	511145.b3994
4382	12933907	FDNH_ECOLI	511145.b1475
4383	12931437	GATZ_ECOLI	511145.b2095
4384	12930224	RECA_ECOLI	511145.b2699
4385	12932544	GLXK1_ECOLI	511145.b3124
4386	12932679	POTB_ECOLI	511145.b1125
4387	12931523	YFCG_ECOLI	511145.b2302
4388	12934244	FLGM_ECOLI	511145.b1071
4389	12932537	DDLA_ECOLI	511145.b0381
4390	12931455	YEHY_ECOLI	511145.b2130
4391	12931027	AAT_ECOLI	511145.b0928
4392	12931267	YDHL_ECOLI	511145.b1648
4393	12933673	TYRB_ECOLI	511145.b4054
4394	12934001	SUPH_ECOLI	511145.b0822
4395	12933078	MCP4_ECOLI	511145.b1885
4396	12931007	YBJD_ECOLI	511145.b0876
4397	12933975	5DNU_ECOLI	511145.b2291
4398	12932570	FECI_ECOLI	511145.b4293
4399	12933455	MRED_ECOLI	511145.b3249
4400	12933107	POXB_ECOLI	511145.b0871
4401	948379	YIHY_ECOLI	511145.b3886
4402	12930966	YBHG_ECOLI	511145.b0795
4403	12932536	YEGT_ECOLI	511145.b2098
4404	12932892	FTSA_ECOLI	511145.b0094
4405	12931108	FADR_ECOLI	511145.b1187
4406	12933255	YQCC_ECOLI	511145.b2792
4407	12934370	DPIA_ECOLI	511145.b0620
4408	12931216	BDM_ECOLI	511145.b1481
4409	12933470	GSPM_ECOLI	511145.b3334
4410	12931608	RSEB_ECOLI	511145.b2571
4411	12930325	TREC_ECOLI	511145.b4239
4412	12931626	YFJD_ECOLI	511145.b4461
4413	12931677	CYAY_ECOLI	511145.b3807
4414	12930827	SBCC_ECOLI	511145.b0397
4415	12931772	CAIT_ECOLI	511145.b0040
4416	12933219	MDTL_ECOLI	511145.b3710
4417	12932699	SAD_ECOLI	511145.b1525
4418	12932085	ORN_ECOLI	511145.b4162
4419	12934520	YGFI_ECOLI	511145.b2921
4420	12932874	YJJA_ECOLI	511145.b4360
4421	12931605	RSEC_ECOLI	511145.b2570
4422	None	INH12_ECOLI	511145.b3505
4423	None	INH12_ECOLI	511145.b3218
4424	None	INH12_ECOLI	511145.b2982
4425	None	INH12_ECOLI	511145.b2192
4426	None	INH12_ECOLI	511145.b2030
4427	None	INH12_ECOLI	511145.b1331
4428	None	INH12_ECOLI	511145.b0656
4429	None	INH12_ECOLI	511145.b0552
4430	None	INH12_ECOLI	511145.b0259
4431	12933420	AGAR_ECOLI	511145.b3131
4432	12932783	RLUF_ECOLI	511145.b4022
4433	12932957	YAEF_ECOLI	511145.b0193
4434	12933796	LAST_ECOLI	511145.b4403
4435	12932941	THRC_ECOLI	511145.b0004
4436	12931623	YFIB_ECOLI	511145.b2605
4437	12930690	DCD_ECOLI	511145.b2065
4438	12930296	YJAA_ECOLI	511145.b4011
4439	5061529	YJBS_ECOLI	511145.b4621
4440	12934513	YEBF_ECOLI	511145.b1847
4441	12932560	FECA_ECOLI	511145.b4291
4442	12932488	HDFR_ECOLI	511145.b4480
4443	12932552	YDBJ_ECOLI	511145.b4529
4444	12930208	GLRR_ECOLI	511145.b2554
4445	12933666	XYLE_ECOLI	511145.b4031
4446	12934397	BIRA_ECOLI	511145.b3973
4447	12933804	YKFA_ECOLI	511145.b0253
4448	12932464	YJGZ_ECOLI	511145.b4277
4449	None	INSF1_ECOLI	511145.b2089
4450	None	INSF1_ECOLI	511145.b1026
4451	None	INSF1_ECOLI	511145.b0541
4452	None	INSF1_ECOLI	511145.b0372
4453	None	INSF1_ECOLI	511145.b0299
4454	12930756	RRF_ECOLI	511145.b0172
4455	12930176	PREA_ECOLI	511145.b2147
4456	12932495	SGCA_ECOLI	511145.b4302
4457	12933417	YQJA_ECOLI	511145.b3095
4458	12931810	RFAP_ECOLI	511145.b3630
4459	12934300	GPMI_ECOLI	511145.b3612
4460	12932473	ACEK_ECOLI	511145.b4016
4461	12930744	HTRE_ECOLI	511145.b0139
4462	None	INSB5_ECOLI	511145.b3445
4463	None	INSB5_ECOLI	511145.b1893
4464	None	INSB5_ECOLI	511145.b0021
4465	None	INSB5_ECOLI	511145.b0264
4466	12931149	USPE_ECOLI	511145.b1333
4467	12932788	YEHS_ECOLI	511145.b2124
4468	12934346	UVRD_ECOLI	511145.b3813
4469	12930566	BDCA_ECOLI	511145.b4249
4470	12930883	NINE_ECOLI	511145.b0548
4471	12930413	RSME_ECOLI	511145.b2946
4472	12934292	SRLR_ECOLI	511145.b2707
4473	12931875	RFAG_ECOLI	511145.b3631
4474	12930885	PHEP_ECOLI	511145.b0576
4475	12932242	RBSD_ECOLI	511145.b3748
4476	12932786	YIGI_ECOLI	511145.b3820
4477	12931004	AMID_ECOLI	511145.b0867
4478	12932993	YAGG_ECOLI	511145.b0270
4479	12932499	YFCC_ECOLI	511145.b2298
4480	12932873	YEHR_ECOLI	511145.b2123
4481	12934409	RL24_ECOLI	511145.b3309
4482	7751630	YJEV_ECOLI	511145.b4670
4483	12933843	GNSA_ECOLI	511145.b4517
4484	12934514	YEGQ_ECOLI	511145.b2081
4485	12932984	DDPA_ECOLI	511145.b1487
4486	12933681	ACSA_ECOLI	511145.b4069
4487	12930810	YAHM_ECOLI	511145.b0327
4488	12930509	YFDS_ECOLI	511145.b2362
4489	12934068	KATG_ECOLI	511145.b3942
4490	12933230	NAPB_ECOLI	511145.b2203
4491	12930323	NRDG_ECOLI	511145.b4237
4492	12933524	HDEA_ECOLI	511145.b3510
4493	12931243	YNFO_ECOLI	511145.b4533
4494	12933391	GLGS_ECOLI	511145.b3049
4495	12930393	LGUL_ECOLI	511145.b1651
4496	12930576	BAME_ECOLI	511145.b2617
4497	12933278	YQAA_ECOLI	511145.b2689
4498	12932001	COMR_ECOLI	511145.b1111
4499	12934218	YJFC_ECOLI	511145.b4186
4500	12934270	VSR_ECOLI	511145.b1960
4501	12931044	RUTA_ECOLI	511145.b1012
4502	12934255	RIBD_ECOLI	511145.b0414
4503	12931287	SUFS_ECOLI	511145.b1680
4504	12930313	MSRA_ECOLI	511145.b4219
4505	12931359	ZNUA_ECOLI	511145.b1857
4506	12934034	NADA_ECOLI	511145.b0750
4507	12930552	RUTG_ECOLI	511145.b1006
4508	12933903	NARZ_ECOLI	511145.b1468
4509	12930989	GSIC_ECOLI	511145.b0831
4510	12932527	YGEV_ECOLI	511145.b2869
4511	12931922	YDFV_ECOLI	511145.b1565
4512	12931606	SUHB_ECOLI	511145.b2533
4513	12930840	NUSB_ECOLI	511145.b0416
4514	12933590	UHPA_ECOLI	511145.b3669
4515	12933180	YJJG_ECOLI	511145.b4374
4516	12932689	YAEQ_ECOLI	511145.b0190
4517	12933189	YIJD_ECOLI	511145.b3964
4518	12931737	MHPD_ECOLI	511145.b0350
4519	12931562	EMRY_ECOLI	511145.b2367
4520	12933273	YGAP_ECOLI	511145.b2668
4521	12933642	YIHO_ECOLI	511145.b3876
4522	12930144	SELD_ECOLI	511145.b1764
4523	12933348	CPTB_ECOLI	511145.b2897
4524	12930917	GLTL_ECOLI	511145.b0652
4525	12932271	GLPD_ECOLI	511145.b3426
4526	12932802	PPDC_ECOLI	511145.b2823
4527	12930642	YJFZ_ECOLI	511145.b4204
4528	12931319	YEAH_ECOLI	511145.b1784
4529	12930499	CYSE_ECOLI	511145.b3607
4530	12933633	HEMN_ECOLI	511145.b3867
4531	12933231	PYRH_ECOLI	511145.b0171
4532	12931843	YCAO_ECOLI	511145.b0905
4533	12932784	MENA_ECOLI	511145.b3930
4534	12932638	NARL_ECOLI	511145.b1221
4535	12930119	YDEE_ECOLI	511145.b1534
4536	12932745	DCP_ECOLI	511145.b1538
4537	12932787	HSLV_ECOLI	511145.b3932
4538	12931681	WCAC_ECOLI	511145.b2057
4539	12931869	FCTA_ECOLI	511145.b2374
4540	12933317	YQEK_ECOLI	511145.b2849
4541	12934027	YNBA_ECOLI	511145.b1408
4542	12930335	YRDD_ECOLI	511145.b3283
4543	12932533	CSGF_ECOLI	511145.b1038
4544	12930434	ASCB_ECOLI	511145.b2716
4545	946930	YFFN_ECOLI	511145.b2445
4546	12933238	NARJ_ECOLI	511145.b1226
4547	12934011	ASTC_ECOLI	511145.b1748
4548	12933637	TYPA_ECOLI	511145.b3871
4549	12934297	YLCG_ECOLI	511145.b4509
4550	12933579	RFAS_ECOLI	511145.b3629
4551	12930748	DKSA_ECOLI	511145.b0145
4552	12932687	YDIH_ECOLI	511145.b1685
4553	12933501	LIVK_ECOLI	511145.b3458
4554	12932224	CDH_ECOLI	511145.b3918
4555	946921	YFFM_ECOLI	511145.b2444
4556	htgA	None	None
4557	12931255	None	None
4558	12931253	None	None
4559	12931251	None	None
4560	12933529	None	None
4561	12933839	None	None
4562	12933838	None	None
4563	12931412	None	None
4564	12931414	None	None
4565	12931417	None	None
4566	12933678	None	None
4567	2847750	None	None
4568	12932056	None	None
4569	12930923	None	None
4570	12930924	None	None
4571	12930925	None	None
4572	12932477	None	None
4573	12933901	None	None
4574	12933908	None	None
4575	12933362	None	None
4576	12933870	None	None
4577	12933872	None	None
4578	12933741	None	None
4579	12932774	None	None
4580	12932773	None	None
4581	12933708	None	None
4582	12934432	None	None
4583	5061533	None	None
4584	12932572	None	None
4585	12931645	None	None
4586	12931646	None	None
4587	12932743	None	None
4588	12931065	None	None
4589	12931461	None	None
4590	12931462	None	None
4591	12931399	None	None
4592	12931550	None	None
4593	12932281	None	None
4594	12932515	None	None
4595	12932047	None	None
4596	12932518	None	None
4597	agrB	None	None
4598	agrA	None	None
4599	12930935	None	None
4600	12930936	None	None
4601	12932861	None	None
4602	12932466	None	None
4603	12933394	None	None
4604	12933396	None	None
4605	12934042	None	None
4606	12933022	None	None
4607	12933805	None	None
4608	12933800	None	None
4609	12933801	None	None
4610	12934131	None	None
4611	12934424	None	None
4612	12934423	None	None
4613	12933737	None	None
4614	12931899	None	None
4615	12931898	None	None
4616	12931726	None	None
4617	12931897	None	None
4618	12930635	None	None
4619	12930631	None	None
4620	14678510	None	None
4621	14678511	None	None
4622	12930419	None	None
4623	12931090	None	None
4624	12931099	None	None
4625	12933058	None	None
4626	ygdT	None	None
4627	12931380	None	None
4628	12934157	None	None
4629	12931279	None	None
4630	12932076	None	None
4631	12932073	None	None
4632	12933617	None	None
4633	12932674	None	None
4634	12932676	None	None
4635	12930382	None	None
4636	12932816	None	None
4637	12932812	None	None
4638	12932705	None	None
4639	12932254	None	None
4640	12931813	None	None
4641	12932926	None	None
4642	12933816	None	None
4643	12934098	None	None
4644	5061524	None	None
4645	12930137	None	None
4646	12934142	None	None
4647	12930398	None	None
4648	12930397	None	None
4649	12931863	None	None
4650	12931717	None	None
4651	12930624	None	None
4652	12930627	None	None
4653	12930403	None	None
4654	12930406	None	None
4655	12931449	None	None
4656	12934144	None	None
4657	12932069	None	None
4658	12932063	None	None
4659	12932062	None	None
4660	12932397	None	None
4661	12932395	None	None
4662	12930621	None	None
4663	12933158	None	None
4664	12933178	None	None
4665	12932482	None	None
4666	12932481	None	None
4667	12932480	None	None
4668	12933628	None	None
4669	12932486	None	None
4670	12932485	None	None
4671	12933627	None	None
4672	12932241	None	None
4673	12932934	None	None
4674	12933536	None	None
4675	12934082	None	None
4676	12933518	None	None
4677	12931913	None	None
4678	12934172	None	None
4679	12934398	None	None
4680	12934396	None	None
4681	12931705	None	None
4682	12930655	None	None
4683	12930650	None	None
4684	12931671	None	None
4685	12931675	None	None
4686	12933389	None	None
4687	12931055	None	None
4688	12930894	None	None
4689	12930241	None	None
4690	12930240	None	None
4691	12933881	None	None
4692	12931958	None	None
4693	12932127	None	None
4694	12932659	None	None
4695	12933779	None	None
4696	8764970	None	None
4697	12930879	None	None
4698	12932135	None	None
4699	12930870	None	None
4700	12930873	None	None
4701	12930874	None	None
4702	12933632	None	None
4703	12933630	None	None
4704	12932235	None	None
4705	12932236	None	None
4706	12932902	None	None
4707	insO-2	None	None
4708	12932836	None	None
4709	948935	None	None
4710	12934163	None	None
4711	12934164	None	None
4712	12934183	None	None
4713	12934184	None	None
4714	12934187	None	None
4715	12931847	None	None
4716	12930643	None	None
4717	12930463	None	None
4718	12931599	None	None
4719	946629	None	None
4720	12934217	None	None
4721	12931114	None	None
4722	12931116	None	None
4723	12931118	None	None
4724	12930886	None	None
4725	12930889	None	None
4726	5061525	None	None
4727	12933357	None	None
4728	12932919	None	None
4729	12933859	None	None
4730	12930239	None	None
4731	948625	None	None
4732	12932359	None	None
4733	11115378	None	None
4734	12933645	None	None
4735	12934175	None	None
4736	12930603	None	None
4737	12931936	None	None
4738	12933171	None	None
4739	12933177	None	None
4740	12930181	None	None
4741	12931854	None	None
4742	12934515	None	None
4743	12931617	None	None
4744	12931615	None	None
4745	12931614	None	None
4746	12931613	None	None
4747	12930217	None	None
4748	12930211	None	None
4749	12930218	None	None
4750	12930219	None	None
4751	12930529	None	None
4752	12930527	None	None
4753	12932033	None	None
4754	12931557	None	None
4755	12930981	None	None
4756	12930982	None	None
4757	12930983	None	None
4758	12930858	None	None
4759	12930853	None	None
4760	12932587	None	None
4761	12933984	None	None
4762	12931921	None	None
4763	12931920	None	None
4764	12933766	None	None
4765	12933671	None	None
4766	8764968	None	None
4767	8764967	None	None
4768	12930196	None	None
4769	12930194	None	None
4770	12930193	None	None
4771	12931823	None	None
4772	5061520	None	None
4773	12931486	None	None
4774	12931485	None	None
4775	12931466	None	None
4776	12931136	None	None
4777	12931131	None	None
4778	7751631	None	None
4779	12930671	None	None
4780	12931546	None	None
4781	12930995	None	None
4782	12930369	None	None
4783	12932596	None	None
4784	12932976	None	None
4785	12932975	None	None
4786	12933089	None	None
4787	12933883	None	None
4788	12931956	None	None
4789	12931953	None	None
4790	12933403	None	None
4791	mntS	None	None
4792	12933151	None	None
4793	12931838	None	None
4794	12931832	None	None
4795	12932335	None	None
4796	12931637	None	None
4797	12931636	None	None
4798	12931639	None	None
4799	12931638	None	None
4800	12930234	None	None
4801	12930544	None	None
4802	12930545	None	None
4803	12930547	None	None
4804	12930548	None	None
4805	12931494	None	None
4806	12931125	None	None
4807	12931124	None	None
4808	12931756	None	None
4809	12932511	None	None
4810	12933644	None	None
4811	12932165	None	None
4812	12932163	None	None
4813	12933361	None	None
4814	12932565	None	None
4815	12932569	None	None
4816	12930941	None	None
4817	12930943	None	None
4818	12931965	None	None
4819	12933895	None	None
4820	12933894	None	None
4821	12933783	None	None
4822	12934324	None	None
4823	12934321	None	None
4824	12933410	None	None
4825	12931800	None	None
4826	12931804	None	None
4827	12934037	None	None
4828	12932762	None	None
4829	12930222	None	None
4830	12931150	None	None
4831	12931151	None	None
4832	12931379	None	None
4833	12931570	None	None
4834	12931208	None	None
4835	12931209	None	None
4836	12931200	None	None
4837	7751617	None	None
4838	12932782	None	None
4839	12932177	None	None
4840	12932176	None	None
4841	12932174	None	None
4842	12933319	None	None
4843	12933310	None	None
4844	12930826	None	None
4845	5061532	None	None
4846	12932574	None	None
4847	12932579	None	None
4848	12932795	None	None
4849	12932468	None	None
4850	12930954	None	None
4851	12931972	None	None
4852	12931816	None	None
4853	12932267	None	None
4854	12933047	None	None
4855	12930781	None	None
4856	12930784	None	None
4857	12934242	None	None
4858	12931173	None	None
4859	12930765	None	None
4860	12930495	None	None
4861	12931213	None	None
4862	12931210	None	None
4863	ypaB	None	None
4864	12933744	None	None
4865	12933309	None	None
4866	12932541	None	None
4867	12933542	None	None
4868	12930965	None	None
4869	948956	None	None
4870	12933438	None	None
4871	12933431	None	None
4872	12933121	None	None
4873	12933120	None	None
4874	12933940	None	None
4875	12933059	None	None
4876	12933057	None	None
4877	12930795	None	None
4878	12930797	None	None
4879	12930796	None	None
4880	12934273	None	None
4881	12930799	None	None
4882	12930798	None	None
4883	12930779	None	None
4884	12930770	None	None
4885	12933265	None	None
4886	12931174	None	None
4887	12931175	None	None
4888	12930486	None	None
4889	12930373	None	None
4890	12931775	None	None
4891	12931777	None	None
4892	12933738	None	None
4893	12931191	None	None
4894	12931221	None	None
4895	12933612	None	None
4896	12930579	None	None
4897	12931228	None	None
4898	12931229	None	None
4899	12930238	None	None
4900	12930851	None	None
4901	12931357	None	None
4902	12933864	None	None
4903	12933337	None	None
4904	12930805	None	None
4905	12930804	None	None
4906	12930806	None	None
4907	12930801	None	None
4908	12930803	None	None
4909	12932551	None	None
4910	12932553	None	None
4911	12932084	None	None
4912	5061518	None	None
4913	12932338	None	None
4914	12932334	None	None
4915	12932337	None	None
4916	12931725	None	None
4917	12933848	None	None
4918	12933595	None	None
4919	12930389	None	None
4920	12932423	None	None
4921	12933939	None	None
4922	12930237	None	None
4923	12933069	None	None
4924	12931860	None	None
4925	12933502	None	None
4926	12930166	None	None
4927	12931695	None	None
4928	12933522	None	None
4929	12931160	None	None
4930	12930346	None	None
4931	12931180	None	None
4932	12931501	None	None
4933	12931237	None	None
4934	7751646	None	None
4935	12932424	None	None
4936	12933323	None	None
4937	12933322	None	None
4938	12933769	None	None
4939	12933768	None	None
4940	12933765	None	None
4941	5061508	None	None
4942	5061500	None	None
4943	12930705	None	None
4944	5061506	None	None
4945	5061507	None	None
4946	12933218	None	None
4947	12932852	None	None
4948	12933695	None	None
4949	12933924	None	None
4950	12934070	None	None
4951	12932765	None	None
4952	12934293	None	None
4953	12930171	None	None
4954	12934101	None	None
4955	12930750	None	None
4956	12930755	None	None
4957	12930754	None	None
4958	12930594	None	None
4959	12931405	None	None
4960	12931402	None	None
4961	12931403	None	None
4962	12930875	None	None
4963	12932230	None	None
4964	12933268	None	None
4965	12933269	None	None
4966	12933264	None	None
4967	12933260	None	None
4968	12933261	None	None
4969	12933262	None	None
4970	12933263	None	None
4971	12932621	None	None
4972	12932625	None	None
4973	12933866	None	None
4974	12933860	None	None
4975	12933466	None	None
4976	12933464	None	None
4977	12933465	None	None
4978	12933919	None	None
4979	12934063	None	None
4980	12934060	None	None
4981	12930297	None	None
4982	12930291	None	None
4983	12934446	None	None
4984	12934173	None	None
